lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
43.2698265,-76.9774714,171.58,99.92,17.74799,-3.384473,-3.454084,Loiter,1500049640.0,2017-07-14 16:27:20+00:00
43.2698263,-76.9774715,171.6,99.94,18.48068,-2.127739,-5.357144,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698261,-76.9774715,171.6,99.94,18.54555,-1.980462,-5.921535,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698259,-76.9774715,171.59,99.93,18.736,-2.530772,-5.979649,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698258,-76.9774714,171.61,99.95,18.86903,-3.08822,-5.742132,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698257,-76.9774714,171.65,99.99,19.29601,-3.342451,-5.369698,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698257,-76.9774713,171.68,100.02,19.52545,-3.426399,-5.092731,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698258,-76.9774712,171.72,100.06,19.57756,-3.600045,-4.699452,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698259,-76.9774712,171.74,100.08,19.66022,-3.596533,-3.792133,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698261,-76.9774711,171.76,100.1,19.69247,-3.258355,-3.586996,Loiter,1500049641.0,2017-07-14 16:27:21+00:00
43.2698263,-76.977471,171.77,100.11,19.65934,-2.716552,-3.324486,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.2698265,-76.977471,171.78,100.12,19.60351,-2.275705,-2.315729,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.2698268,-76.9774709,171.8,100.14,19.62662,-2.393021,-1.593544,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.269827,-76.9774708,171.81,100.15,19.61955,-2.154215,-2.00537,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.2698272,-76.9774707,171.83,100.17,19.6362,-2.412903,-1.758583,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.2698276,-76.9774705,171.83,100.17,19.59825,-2.201934,-1.803323,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.2698278,-76.9774704,171.83,100.17,19.61044,-2.19984,-1.159468,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.2698281,-76.9774703,171.82,100.16,19.51901,-2.100904,-1.669177,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.2698283,-76.9774702,171.81,100.15,19.60678,-1.979506,-1.73463,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.2698287,-76.9774701,171.8,100.14,19.53754,-2.189402,-1.767593,Loiter,1500049642.0,2017-07-14 16:27:22+00:00
43.269829,-76.9774699,171.78,100.12,19.53645,-2.643553,-1.812209,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698292,-76.9774698,171.76,100.1,19.6204,-2.417711,-1.801175,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698295,-76.9774696,171.75,100.09,19.68289,-2.628891,-2.198703,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698298,-76.9774694,171.75,100.09,19.66024,-2.397748,-1.913434,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698302,-76.9774691,171.74,100.08,19.49105,-2.052695,-1.897991,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698305,-76.9774689,171.73,100.07,19.37147,-1.706027,-2.004795,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698308,-76.9774686,171.71,100.05,19.12412,-2.718447,-1.009901,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698311,-76.9774684,171.67,100.01,19.00049,-3.118045,1.140343,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698313,-76.9774682,171.64,99.98,18.88756,-3.437016,1.56303,Loiter,1500049643.0,2017-07-14 16:27:23+00:00
43.2698315,-76.977468,171.61,99.95,18.90135,-3.999358,1.197205,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.2698317,-76.9774679,171.62,99.96,19.18337,-3.928955,0.8391785,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.2698318,-76.9774679,171.62,99.96,19.23459,-3.874015,0.3571223,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.2698319,-76.9774678,171.62,99.96,19.26082,-3.391141,0.211827,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.269832,-76.9774678,171.61,99.95,19.37501,-2.789568,-0.1424994,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.2698321,-76.9774678,171.59,99.93,19.10435,-2.846789,-0.6202385,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.2698322,-76.9774678,171.59,99.93,18.95677,-2.764644,-1.535455,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.2698324,-76.9774679,171.57,99.91,18.81642,-2.307189,-1.291756,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.2698325,-76.977468,171.57,99.91,18.64184,-1.934118,-1.992243,Loiter,1500049644.0,2017-07-14 16:27:24+00:00
43.2698326,-76.9774681,171.56,99.9,18.68556,-2.026338,-4.689677,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.2698328,-76.9774681,171.55,99.89,18.77035,-2.129787,-6.739166,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.269833,-76.977468,171.55,99.89,18.81429,-1.277038,-8.689979,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.2698335,-76.9774679,171.54,99.88,18.84377,-1.46125,-9.545846,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.2698339,-76.9774677,171.54,99.88,19.07879,-1.748724,-9.40885,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.2698345,-76.9774675,171.55,99.89,19.35668,-1.90645,-9.266964,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.2698352,-76.9774672,171.56,99.9,19.5026,-1.945279,-8.991385,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.2698359,-76.9774668,171.57,99.91,19.54442,-2.27296,-8.861559,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.2698369,-76.9774664,171.58,99.92,19.5423,-2.816698,-8.68976,Loiter,1500049645.0,2017-07-14 16:27:25+00:00
43.2698379,-76.9774659,171.57,99.91,19.71499,-2.711825,-9.249204,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.2698389,-76.9774655,171.57,99.91,19.71805,-2.377276,-9.645607,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.2698401,-76.9774649,171.57,99.91,19.96128,-1.646334,-10.23622,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.2698413,-76.9774643,171.57,99.91,19.97766,-1.531797,-10.81925,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.2698429,-76.9774635,171.54,99.88,19.85788,-1.943921,-10.57473,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.2698444,-76.9774628,171.52,99.86,19.82816,-2.55807,-10.28173,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.269846,-76.977462,171.49,99.83,19.63691,-2.730818,-10.76033,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.2698477,-76.9774612,171.48,99.82,19.38115,-2.449642,-10.92448,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.2698494,-76.9774603,171.45,99.79,19.22378,-3.125044,-10.44371,Loiter,1500049646.0,2017-07-14 16:27:26+00:00
43.2698517,-76.9774592,171.39,99.73,19.24354,-3.351891,-9.479297,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698537,-76.9774583,171.35,99.69,19.29167,-3.475541,-8.980971,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698557,-76.9774574,171.31,99.65,19.43653,-3.107426,-8.485793,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698578,-76.9774563,171.25,99.59,19.5411,-3.164736,-8.757741,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.26986,-76.9774553,171.18,99.52,19.54557,-2.816818,-9.092748,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698628,-76.977454,171.09,99.43,19.48387,-2.866137,-8.624712,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698652,-76.9774528,171.01,99.35,19.35653,-2.854329,-8.107235,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698676,-76.9774517,170.91,99.25,19.22553,-2.808188,-8.214617,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698701,-76.9774506,170.81,99.15,19.16459,-2.819205,-8.2431,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698732,-76.9774491,170.7,99.04,18.86629,-2.58381,-7.968864,Loiter,1500049647.0,2017-07-14 16:27:27+00:00
43.2698758,-76.9774479,170.61,98.95,18.81767,-1.748906,-7.455787,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.2698785,-76.9774467,170.52,98.86,18.68148,-1.123101,-7.421097,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.2698812,-76.9774454,170.42,98.76,18.48367,-1.989876,-7.025726,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.269884,-76.9774441,170.33,98.67,18.44468,-2.618806,-6.907317,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.2698873,-76.9774425,170.22,98.56,18.39795,-2.127661,-7.350749,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.2698902,-76.9774411,170.13,98.47,18.39486,-1.927625,-7.127355,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.269893,-76.9774398,170.05,98.39,18.34205,-2.006633,-6.932312,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.2698959,-76.9774384,169.96,98.3,18.42883,-1.97642,-6.932766,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.2698989,-76.977437,169.87,98.21,18.32189,-2.102298,-6.819227,Loiter,1500049648.0,2017-07-14 16:27:28+00:00
43.2699025,-76.9774353,169.77,98.11,18.31127,-2.275174,-6.748174,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.2699055,-76.9774339,169.68,98.02,18.28028,-2.229704,-6.857596,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.2699086,-76.9774324,169.59,97.93,18.26674,-2.321695,-7.021422,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.2699117,-76.977431,169.5,97.84,18.3795,-2.179399,-6.953189,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.2699148,-76.9774295,169.41,97.75,18.26575,-2.303114,-6.933415,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.2699186,-76.9774277,169.32,97.66,18.41174,-2.355206,-7.023389,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.2699218,-76.9774262,169.24,97.58,18.26924,-2.728096,-7.060921,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.269925,-76.9774247,169.17,97.51,18.41817,-2.682135,-6.789101,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.2699282,-76.9774232,169.09,97.43,18.28751,-2.522067,-6.384415,Loiter,1500049649.0,2017-07-14 16:27:29+00:00
43.2699315,-76.9774216,169.02,97.36,18.30738,-2.26455,-6.144599,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699356,-76.9774198,168.92,97.26,18.3119,-1.967529,-5.821877,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699388,-76.9774183,168.84,97.18,18.30913,-1.801384,-5.391777,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699421,-76.9774168,168.76,97.1,18.3254,-1.757172,-5.138053,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699454,-76.9774153,168.68,97.02,18.309,-1.567783,-5.196774,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699493,-76.9774134,168.58,96.92,18.30283,-1.557237,-5.832446,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699527,-76.9774119,168.5,96.84,18.34608,-1.600184,-6.226591,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.269956,-76.9774103,168.42,96.76,18.27012,-1.600616,-6.23299,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699594,-76.9774088,168.35,96.69,18.24671,-1.767263,-6.100782,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699628,-76.9774072,168.27,96.61,18.32571,-1.799201,-5.903337,Loiter,1500049650.0,2017-07-14 16:27:30+00:00
43.2699669,-76.9774053,168.16,96.5,18.3535,-1.936592,-5.984392,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.2699703,-76.9774037,168.09,96.43,18.23184,-1.917257,-5.884224,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.2699737,-76.9774021,168.01,96.35,18.21382,-1.981242,-5.447469,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.269977,-76.9774005,167.93,96.27,18.0236,-1.891323,-5.356202,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.2699804,-76.9773989,167.85,96.19,18.14183,-1.847724,-5.6644,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.2699845,-76.977397,167.75,96.09,18.0775,-1.500361,-5.986429,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.2699879,-76.9773954,167.67,96.01,18.1643,-1.376787,-5.950715,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.2699912,-76.9773938,167.59,95.93,18.23411,-1.352972,-5.995682,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.2699946,-76.9773921,167.51,95.85,18.27863,-1.662131,-5.999391,Loiter,1500049651.0,2017-07-14 16:27:31+00:00
43.269998,-76.9773905,167.43,95.77,18.19992,-1.845695,-5.816035,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.270002,-76.9773886,167.34,95.68,18.40643,-2.109923,-5.932334,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700054,-76.977387,167.26,95.6,18.33634,-2.334776,-6.253328,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700088,-76.9773854,167.18,95.52,18.40149,-2.295996,-6.503879,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700123,-76.9773838,167.1,95.44,18.44675,-2.302315,-6.486533,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700157,-76.9773822,167.03,95.37,18.46009,-2.184421,-6.353518,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700199,-76.9773802,166.95,95.29,18.367,-1.975426,-6.362278,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700234,-76.9773786,166.88,95.22,18.29893,-1.783092,-6.12488,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700268,-76.977377,166.81,95.15,18.29315,-1.878986,-5.931801,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700304,-76.9773754,166.73,95.07,18.29606,-1.965666,-5.977266,Loiter,1500049652.0,2017-07-14 16:27:32+00:00
43.2700347,-76.9773734,166.63,94.97,18.29298,-1.934701,-6.261984,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.2700383,-76.9773718,166.54,94.88,18.30154,-1.953367,-5.986953,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.2700418,-76.9773702,166.45,94.79,18.23041,-1.896752,-5.676841,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.2700454,-76.9773685,166.35,94.69,18.21188,-1.772029,-5.659508,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.270049,-76.9773669,166.25,94.59,18.27339,-1.834386,-5.935441,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.2700532,-76.9773649,166.12,94.46,18.29935,-1.747364,-5.89255,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.2700568,-76.9773633,166.01,94.35,18.28128,-1.55683,-5.425982,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.2700604,-76.9773616,165.9,94.24,18.30133,-1.900008,-4.640759,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.270064,-76.97736,165.79,94.13,18.30215,-1.854352,-4.691041,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.2700676,-76.9773584,165.67,94.01,18.32035,-1.961742,-5.042573,Loiter,1500049653.0,2017-07-14 16:27:33+00:00
43.2700719,-76.9773564,165.54,93.88,18.37491,-1.952598,-5.200408,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.2700754,-76.9773548,165.42,93.76,18.45671,-1.799924,-5.188242,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.270079,-76.9773531,165.31,93.65,18.45857,-1.654977,-5.036821,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.2700826,-76.9773514,165.19,93.53,18.34243,-1.585694,-4.864678,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.2700862,-76.9773497,165.07,93.41,18.39901,-1.685409,-5.077726,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.2700905,-76.9773477,164.93,93.27,18.48084,-1.897517,-5.29485,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.2700941,-76.977346,164.81,93.15,18.38931,-2.039486,-5.51115,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.2700976,-76.9773443,164.7,93.04,18.29935,-2.20351,-5.593053,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.2701011,-76.9773427,164.58,92.92,18.38276,-2.210981,-6.088052,Loiter,1500049654.0,2017-07-14 16:27:34+00:00
43.2701047,-76.977341,164.47,92.81,18.25133,-2.474503,-6.417813,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.2701089,-76.977339,164.33,92.67,18.24154,-2.260036,-6.39005,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.2701125,-76.9773374,164.22,92.56,18.23531,-2.17911,-6.524096,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.2701162,-76.9773357,164.11,92.45,18.37912,-2.324029,-7.492684,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.2701198,-76.977334,164,92.34,18.25973,-2.505016,-8.601459,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.2701242,-76.9773319,163.86,92.2,18.37911,-2.085938,-9.418162,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.270128,-76.9773302,163.76,92.1,18.41029,-1.907224,-11.60751,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.2701318,-76.9773284,163.66,92,18.48609,-2.0517,-14.07166,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.2701359,-76.9773264,163.54,91.88,18.33086,-1.901815,-16.32556,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.27014,-76.9773244,163.43,91.77,18.12921,-2.029076,-17.19306,Loiter,1500049655.0,2017-07-14 16:27:35+00:00
43.2701452,-76.977322,163.28,91.62,18.03152,-2.360618,-17.51093,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701496,-76.9773199,163.16,91.5,18.47694,-2.357733,-17.01486,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701542,-76.9773177,163.05,91.39,18.12176,-1.947989,-16.38001,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701588,-76.9773155,162.95,91.29,17.88144,-2.227,-15.48794,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701636,-76.9773132,162.85,91.19,18.08783,-2.990511,-14.92543,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701695,-76.9773104,162.73,91.07,18.04357,-3.790358,-14.15603,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701745,-76.9773081,162.62,90.96,18.18089,-3.797204,-13.38357,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701796,-76.9773058,162.5,90.84,18.14614,-4.043339,-12.96759,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701848,-76.9773035,162.4,90.74,18.22925,-4.60351,-13.30414,Loiter,1500049656.0,2017-07-14 16:27:36+00:00
43.2701901,-76.9773011,162.28,90.62,18.21632,-4.514081,-13.52292,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2701967,-76.9772982,162.13,90.47,18.18294,-3.667462,-13.69388,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702022,-76.9772958,162.01,90.35,18.302,-2.958788,-13.39997,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702078,-76.9772934,161.89,90.23,18.44581,-2.768561,-13.51095,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702135,-76.977291,161.76,90.1,18.22777,-2.630171,-13.15879,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702193,-76.9772885,161.64,89.98,18.2162,-2.129826,-12.51341,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702263,-76.9772855,161.51,89.85,18.47837,-1.832103,-12.58741,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702322,-76.977283,161.39,89.73,18.26599,-1.913044,-12.53726,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702381,-76.9772804,161.28,89.62,18.31616,-2.017997,-12.22249,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702441,-76.9772778,161.16,89.5,18.47934,-1.802629,-12.21338,Loiter,1500049657.0,2017-07-14 16:27:37+00:00
43.2702514,-76.9772746,161.02,89.36,18.49026,-1.895574,-12.56915,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.2702576,-76.9772718,160.9,89.24,18.57871,-1.960606,-11.7797,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.2702638,-76.977269,160.79,89.13,18.4725,-2.274682,-11.46421,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.27027,-76.9772662,160.68,89.02,18.6967,-2.612308,-11.57329,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.2702762,-76.9772634,160.58,88.92,18.70899,-2.640276,-11.7525,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.2702837,-76.9772601,160.46,88.8,18.85663,-2.494357,-11.45038,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.27029,-76.9772573,160.36,88.7,18.60315,-2.408969,-10.76193,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.2702963,-76.9772545,160.27,88.61,18.78819,-2.556759,-11.53057,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.2703027,-76.9772516,160.17,88.51,18.74971,-2.839037,-12.12517,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.270309,-76.9772487,160.08,88.42,18.79904,-2.252999,-11.75858,Loiter,1500049658.0,2017-07-14 16:27:38+00:00
43.2703168,-76.9772453,159.97,88.31,18.87666,-2.003742,-11.66265,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.270323,-76.9772424,159.89,88.23,18.63671,-1.657913,-12.42842,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.2703293,-76.9772395,159.81,88.15,18.73272,-1.093269,-12.06793,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.2703358,-76.9772366,159.74,88.08,18.68497,-1.443889,-11.8011,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.2703422,-76.9772336,159.67,88.01,18.72223,-2.263873,-12.36415,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.2703501,-76.97723,159.61,87.95,18.58643,-2.290666,-12.05628,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.2703567,-76.977227,159.56,87.9,18.44489,-2.223886,-10.4106,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.2703633,-76.9772239,159.53,87.87,18.83004,-1.589744,-9.672184,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.2703699,-76.9772209,159.51,87.85,18.4933,-2.276815,-9.929593,Loiter,1500049659.0,2017-07-14 16:27:39+00:00
43.2703765,-76.9772178,159.5,87.84,18.77931,-2.134713,-10.04572,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.2703831,-76.9772148,159.49,87.83,18.46279,-2.523696,-11.4361,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.2703897,-76.9772117,159.5,87.84,18.42863,-2.966779,-12.39452,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.2703963,-76.9772087,159.51,87.85,18.75022,-2.703786,-12.69979,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.270403,-76.9772056,159.52,87.86,18.55519,-2.739012,-12.4373,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.2704097,-76.9772025,159.53,87.87,18.50758,-1.981776,-12.32662,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.2704176,-76.9771988,159.54,87.88,18.40316,-2.252865,-11.94662,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.2704243,-76.9771958,159.54,87.88,18.65223,-2.88998,-12.15818,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.270431,-76.9771927,159.55,87.89,18.56646,-3.049031,-12.60236,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.2704377,-76.9771896,159.55,87.89,18.6392,-2.970375,-12.67587,Loiter,1500049660.0,2017-07-14 16:27:40+00:00
43.2704459,-76.9771857,159.54,87.88,18.5738,-2.698619,-12.90052,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2704526,-76.9771826,159.53,87.87,18.63411,-2.417727,-12.3088,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2704594,-76.9771794,159.52,87.86,18.70274,-2.466642,-11.57606,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2704662,-76.9771762,159.49,87.83,18.75309,-2.788155,-11.48151,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.270473,-76.977173,159.45,87.79,18.91171,-3.25834,-12.09426,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2704811,-76.9771692,159.39,87.73,18.98409,-3.486198,-12.43495,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2704879,-76.977166,159.33,87.67,18.79832,-3.329091,-12.34137,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2704947,-76.9771628,159.28,87.62,18.88885,-2.857054,-11.53304,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2705015,-76.9771596,159.24,87.58,18.86917,-2.008246,-11.609,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2705082,-76.9771564,159.2,87.54,19.01196,-1.772157,-11.38145,Loiter,1500049661.0,2017-07-14 16:27:41+00:00
43.2705163,-76.9771524,159.18,87.52,18.48556,-1.498479,-11.40717,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
43.2705232,-76.9771491,159.18,87.52,18.29135,-1.984459,-12.58145,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
43.2705301,-76.9771458,159.18,87.52,18.45562,-2.176639,-12.20133,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
43.270537,-76.9771425,159.18,87.52,18.45044,-2.545449,-11.79694,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
43.270544,-76.9771391,159.17,87.51,18.78553,-2.551655,-11.60692,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
43.2705507,-76.9771359,159.18,87.52,18.90324,-3.032566,-11.7826,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
43.2705576,-76.9771325,159.18,87.52,18.81317,-3.622103,-11.86564,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
43.2705645,-76.9771292,159.19,87.53,18.95993,-3.804224,-12.26147,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
43.2705714,-76.977126,159.19,87.53,18.7514,-4.59779,-11.97339,Loiter,1500049662.0,2017-07-14 16:27:42+00:00
