lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
36.1844945,-75.7569099,103.59,99.93,125.0502,-8.893377,-8.760704,Auto,1497303244.0,2017-06-12 21:34:04+00:00
36.1845033,-75.7569067,103.61,99.95,125.1979,-8.102153,-8.729824,Auto,1497303244.0,2017-06-12 21:34:04+00:00
36.1845121,-75.7569033,103.64,99.98,124.9603,-7.861671,-7.4938,Auto,1497303244.0,2017-06-12 21:34:04+00:00
36.1845226,-75.7568992,103.65,99.99,125.2926,-7.127782,-7.063612,Auto,1497303244.0,2017-06-12 21:34:04+00:00
36.1845313,-75.7568956,103.67,100.01,125.0355,-6.906227,-6.249442,Auto,1497303244.0,2017-06-12 21:34:04+00:00
36.18454,-75.756892,103.7,100.04,125.227,-7.167029,-5.37584,Auto,1497303244.0,2017-06-12 21:34:04+00:00
36.1845488,-75.7568883,103.73,100.07,125.0397,-6.356035,-5.754993,Auto,1497303244.0,2017-06-12 21:34:04+00:00
36.1845575,-75.7568845,103.75,100.09,124.7449,-6.80366,-4.931241,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1845681,-75.7568798,103.77,100.11,124.9978,-6.882069,-4.985888,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1845769,-75.7568758,103.78,100.12,125.0367,-6.123465,-4.487195,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1845858,-75.7568717,103.79,100.13,125.1251,-6.507581,-4.30923,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1845947,-75.7568676,103.79,100.13,125.2311,-5.745969,-5.22084,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1846037,-75.7568634,103.8,100.14,124.781,-4.920227,-5.246989,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1846128,-75.7568591,103.81,100.15,124.9571,-5.191426,-4.708121,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1846218,-75.7568547,103.81,100.15,124.9689,-4.547231,-5.415869,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1846307,-75.7568504,103.81,100.15,125.0302,-4.676115,-4.793229,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1846395,-75.756846,103.8,100.14,125.109,-5.267872,-4.688547,Auto,1497303245.0,2017-06-12 21:34:05+00:00
36.1846502,-75.7568408,103.79,100.13,125.2733,-5.51905,-4.33644,Auto,1497303246.0,2017-06-12 21:34:06+00:00
36.1846591,-75.7568363,103.79,100.13,124.8816,-4.551764,-4.72569,Auto,1497303246.0,2017-06-12 21:34:06+00:00
36.184668,-75.7568318,103.79,100.13,124.934,-4.454694,-4.420458,Auto,1497303246.0,2017-06-12 21:34:06+00:00
36.1846768,-75.7568273,103.8,100.14,124.6547,-4.333753,-4.461632,Auto,1497303246.0,2017-06-12 21:34:06+00:00
36.1846858,-75.7568227,103.79,100.13,124.668,-4.340865,-3.933875,Auto,1497303246.0,2017-06-12 21:34:06+00:00
36.1846967,-75.7568171,103.77,100.11,124.779,-4.510626,-3.857836,Auto,1497303246.0,2017-06-12 21:34:06+00:00
36.1847058,-75.7568124,103.75,100.09,124.4727,-4.379187,-3.756785,Auto,1497303246.0,2017-06-12 21:34:06+00:00
36.184715,-75.7568077,103.75,100.09,124.7148,-4.848204,-3.307796,Auto,1497303246.0,2017-06-12 21:34:06+00:00
36.1847242,-75.756803,103.72,100.06,124.3794,-5.187942,-4.071784,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1847333,-75.7567982,103.7,100.04,123.6913,-1.946869,-5.174768,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1847438,-75.7567927,103.69,100.03,124.8208,7.09215,-7.113113,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1847525,-75.7567881,103.68,100.02,124.2533,10.03181,-9.894788,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.184761,-75.7567835,103.67,100.01,124.5238,6.002405,-10.10676,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1847693,-75.7567789,103.65,99.99,125.0215,0.4343548,-11.78059,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1847776,-75.7567741,103.65,99.99,124.9794,-2.881641,-12.67972,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1847876,-75.7567681,103.66,100,125.2788,-5.971591,-11.80661,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1847959,-75.756763,103.68,100.02,125.1533,-6.639413,-11.7813,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1848041,-75.7567578,103.69,100.03,124.9075,-7.107721,-11.10359,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1848123,-75.7567525,103.71,100.05,125.1449,-7.155901,-10.02148,Auto,1497303247.0,2017-06-12 21:34:07+00:00
36.1848205,-75.7567472,103.72,100.06,125.1306,-6.548713,-10.47699,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848304,-75.7567402,103.73,100.07,125.0224,-6.842828,-9.347433,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848385,-75.7567345,103.74,100.08,124.6092,-6.263594,-8.953093,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848466,-75.7567287,103.75,100.09,124.763,-5.856904,-8.497262,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848547,-75.7567228,103.76,100.1,124.8549,-4.947815,-9.233898,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848642,-75.7567158,103.77,100.11,124.7546,-4.503501,-8.600747,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848721,-75.7567098,103.76,100.1,124.5714,-5.504463,-7.315048,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848799,-75.7567038,103.76,100.1,125.0326,-5.729326,-7.665836,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848878,-75.7566977,103.77,100.11,124.8179,-5.745997,-7.73704,Auto,1497303248.0,2017-06-12 21:34:08+00:00
36.1848957,-75.7566915,103.77,100.11,124.6318,-5.741968,-7.476212,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.1849051,-75.7566841,103.77,100.11,124.6609,-5.267453,-6.809634,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.184913,-75.7566779,103.77,100.11,124.4517,-4.748748,-7.182963,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.1849208,-75.7566716,103.77,100.11,124.391,-5.41282,-6.96012,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.1849287,-75.7566651,103.76,100.1,124.5247,-5.452934,-7.169949,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.1849367,-75.7566585,103.76,100.1,124.3653,-4.225177,-7.547676,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.1849447,-75.7566519,103.75,100.09,124.1572,-3.71853,-6.702565,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.1849527,-75.7566452,103.75,100.09,124.1517,-4.015449,-6.196582,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.1849607,-75.7566385,103.75,100.09,124.0303,-5.208671,-6.35706,Auto,1497303249.0,2017-06-12 21:34:09+00:00
36.1849686,-75.7566318,103.75,100.09,124.1313,-4.954317,-5.571968,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1849766,-75.7566253,103.74,100.08,124.1244,-4.208743,-5.53321,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1849846,-75.7566183,103.73,100.07,124.4398,-3.687799,-6.136703,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1849926,-75.7566115,103.72,100.06,124.527,-2.555188,-6.243029,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1850005,-75.7566048,103.72,100.06,123.209,-2.357112,-6.331181,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1850084,-75.756598,103.72,100.06,123.3964,-0.6443993,-6.455834,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1850162,-75.7565913,103.72,100.06,124.2739,0.4474071,-8.218711,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.185024,-75.7565844,103.71,100.05,124.2025,-0.8396007,-11.09587,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1850317,-75.7565775,103.71,100.05,124.029,-1.537179,-11.14159,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1850393,-75.7565705,103.71,100.05,124.0349,-1.122036,-12.23624,Auto,1497303250.0,2017-06-12 21:34:10+00:00
36.1850469,-75.7565635,103.7,100.04,124.0403,-0.8655216,-12.96548,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.1850544,-75.7565566,103.69,100.03,123.8685,-2.068578,-11.86012,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.1850616,-75.7565493,103.69,100.03,123.8847,-3.596892,-10.8316,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.185069,-75.756542,103.68,100.02,123.9677,-4.412522,-10.8641,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.1850762,-75.7565348,103.66,100,123.78,-4.419255,-10.6518,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.1850835,-75.7565273,103.65,99.99,123.5397,-4.409101,-9.959876,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.1850908,-75.7565199,103.65,99.99,123.5705,-3.361619,-9.584338,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.185098,-75.7565124,103.65,99.99,123.6069,-3.626002,-10.07301,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.1851051,-75.7565048,103.65,99.99,123.7905,-3.374194,-11.39962,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.1851122,-75.7564972,103.64,99.98,123.7199,-3.003078,-9.554577,Auto,1497303251.0,2017-06-12 21:34:11+00:00
36.1851193,-75.7564894,103.64,99.98,123.3801,-4.283348,-7.3225,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851265,-75.7564816,103.64,99.98,123.5512,-5.22234,-7.158315,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851337,-75.7564738,103.63,99.97,123.5625,-4.970694,-6.863953,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851409,-75.7564659,103.61,99.95,123.2352,-5.001068,-6.625552,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851481,-75.7564579,103.6,99.94,123.4564,-5.18913,-8.149772,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851554,-75.7564499,103.61,99.95,123.5573,-3.98388,-9.475408,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851626,-75.7564418,103.6,99.94,123.5302,-3.623208,-8.44312,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851713,-75.7564322,103.62,99.96,123.4287,-3.197916,-6.601077,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851785,-75.7564241,103.62,99.96,123.2784,-4.125643,-5.103537,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851858,-75.756416,103.63,99.97,123.698,-4.120152,-6.511094,Auto,1497303252.0,2017-06-12 21:34:12+00:00
36.1851931,-75.7564079,103.64,99.98,123.771,-2.85312,-8.014527,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.1852004,-75.7564,103.65,99.99,123.7022,-2.441431,-7.918595,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.1852089,-75.7563902,103.65,99.99,123.8203,-2.281292,-7.809069,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.185216,-75.7563821,103.67,100.01,123.9429,-2.754476,-8.263774,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.1852231,-75.756374,103.68,100.02,124.005,-2.913503,-8.439069,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.1852302,-75.7563659,103.68,100.02,123.8347,-2.77988,-7.900165,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.1852374,-75.7563577,103.67,100.01,122.9855,-2.821663,-7.68023,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.185246,-75.7563479,103.66,100,122.4482,1.376718,-6.969625,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.185253,-75.7563398,103.66,100,124.078,6.833201,-6.669917,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.1852598,-75.7563318,103.64,99.98,123.9999,6.184651,-10.75351,Auto,1497303253.0,2017-06-12 21:34:13+00:00
36.1852665,-75.7563237,103.61,99.95,123.9294,4.271206,-13.85267,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.185273,-75.7563157,103.6,99.94,124.0894,1.317056,-13.77594,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.1852808,-75.7563058,103.6,99.94,124.0443,-1.275728,-13.83624,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.1852872,-75.7562975,103.61,99.95,124.1229,-1.425608,-14.76353,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.1852936,-75.7562891,103.6,99.94,123.6624,-0.3457519,-14.20955,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.1852999,-75.7562805,103.57,99.91,123.3355,-1.525823,-13.11217,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.1853072,-75.7562702,103.55,99.89,123.4626,-3.761253,-13.1933,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.1853134,-75.7562616,103.52,99.86,123.6111,-4.326979,-12.86107,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.1853195,-75.7562529,103.51,99.85,123.2256,-4.521406,-12.19735,Auto,1497303254.0,2017-06-12 21:34:14+00:00
36.1853255,-75.7562441,103.5,99.84,123.381,-4.522261,-10.75953,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853315,-75.7562354,103.5,99.84,123.2507,-4.013857,-10.26049,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853374,-75.7562265,103.51,99.85,123.4042,-3.142158,-9.718971,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853433,-75.7562177,103.53,99.87,123.3795,-4.044398,-9.553939,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853492,-75.7562087,103.54,99.88,123.4788,-4.969954,-10.72555,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853552,-75.7561996,103.55,99.89,123.6552,-5.185783,-11.51207,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853612,-75.7561904,103.56,99.9,123.5711,-4.610775,-11.46898,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853672,-75.7561811,103.56,99.9,123.3436,-3.620424,-11.33422,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853732,-75.7561718,103.56,99.9,123.2318,-2.736384,-11.21072,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853791,-75.7561623,103.58,99.92,123.2361,-2.561213,-10.76024,Auto,1497303255.0,2017-06-12 21:34:15+00:00
36.1853851,-75.7561529,103.58,99.92,123.353,-2.705189,-10.43892,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1853909,-75.7561435,103.59,99.93,123.5917,-3.154321,-10.22243,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1853967,-75.7561342,103.59,99.93,123.6472,-3.303348,-9.112009,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1854025,-75.7561248,103.6,99.94,123.2932,-3.720928,-8.31491,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1854083,-75.7561154,103.6,99.94,123.4361,-3.938221,-8.698254,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1854141,-75.756106,103.6,99.94,123.5516,-3.58316,-9.717018,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.18542,-75.7560966,103.6,99.94,123.4924,-3.324536,-9.885099,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1854258,-75.7560871,103.6,99.94,123.8359,-2.883608,-9.151155,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1854316,-75.7560776,103.6,99.94,123.4925,-2.85203,-9.235428,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1854373,-75.7560682,103.61,99.95,122.3478,-2.634072,-9.089858,Auto,1497303256.0,2017-06-12 21:34:16+00:00
36.1854431,-75.7560587,103.61,99.95,120.5908,-1.582227,-7.856389,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854488,-75.7560494,103.62,99.96,122.406,5.947387,-5.348525,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854543,-75.7560402,103.61,99.95,123.3602,9.651405,-6.807427,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854597,-75.7560312,103.6,99.94,123.7812,6.355709,-11.9029,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854649,-75.7560222,103.59,99.93,124.0299,1.869595,-15.98432,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.18547,-75.7560131,103.58,99.92,123.6509,-0.1713237,-17.25513,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854751,-75.7560038,103.59,99.93,123.6101,-1.205771,-17.87494,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854811,-75.7559923,103.59,99.93,123.7149,-1.568187,-17.65143,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854859,-75.7559828,103.58,99.92,123.905,-2.378872,-17.23872,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854907,-75.755973,103.58,99.92,123.4256,-2.712788,-16.99873,Auto,1497303257.0,2017-06-12 21:34:17+00:00
36.1854954,-75.7559632,103.59,99.93,123.688,-2.149989,-15.26352,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1854999,-75.7559534,103.62,99.96,123.561,-2.140458,-13.84693,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1855053,-75.7559416,103.63,99.97,123.4686,-3.497438,-12.62267,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1855097,-75.7559316,103.62,99.96,123.5658,-4.508981,-12.52818,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1855142,-75.7559215,103.62,99.96,123.8356,-4.738139,-13.12497,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1855185,-75.7559114,103.61,99.95,123.8128,-4.26102,-13.17646,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1855228,-75.7559012,103.61,99.95,123.6383,-3.673811,-12.41874,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1855278,-75.7558891,103.61,99.95,123.6946,-3.130052,-11.69215,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.185532,-75.7558788,103.62,99.96,123.6943,-3.370817,-11.2856,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1855362,-75.7558684,103.63,99.97,123.9064,-3.376732,-10.39231,Auto,1497303258.0,2017-06-12 21:34:18+00:00
36.1855403,-75.7558581,103.63,99.97,123.8339,-4.691053,-10.6934,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855444,-75.7558479,103.61,99.95,123.84,-5.19734,-11.93347,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855492,-75.7558356,103.61,99.95,123.6462,-5.249094,-11.01748,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855533,-75.7558252,103.62,99.96,124.0323,-4.769742,-9.963007,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855574,-75.7558148,103.62,99.96,123.9951,-5.558586,-10.36667,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855615,-75.7558042,103.63,99.97,124.0881,-5.882991,-11.70866,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855664,-75.7557915,103.63,99.97,124.0235,-6.044416,-11.81751,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855696,-75.7557831,103.63,99.97,123.9566,-5.162632,-11.21682,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855737,-75.7557725,103.64,99.98,124.0906,-4.951113,-11.47488,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855778,-75.7557618,103.64,99.98,123.9245,-5.555713,-10.84383,Auto,1497303259.0,2017-06-12 21:34:19+00:00
36.1855819,-75.7557511,103.64,99.98,123.6965,-6.462685,-9.55881,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.185586,-75.7557405,103.64,99.98,123.968,-5.771933,-9.62814,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.1855901,-75.7557299,103.63,99.97,122.9801,-5.216299,-10.62972,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.1855942,-75.7557192,103.64,99.98,123.2782,-1.162948,-6.306487,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.1855983,-75.7557087,103.66,100,124.7178,7.111276,-0.5253924,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.1856023,-75.7556984,103.68,100.02,124.4926,8.985334,-2.490815,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.185607,-75.7556863,103.7,100.04,124.0202,6.868743,-11.2379,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.1856107,-75.7556764,103.69,100.03,124.2303,2.933635,-16.03802,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.1856144,-75.7556663,103.68,100.02,124.1366,0.4217669,-16.38116,Auto,1497303260.0,2017-06-12 21:34:20+00:00
36.1856179,-75.7556562,103.66,100,124.113,-1.040046,-17.3833,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.1856214,-75.7556462,103.65,99.99,124.2126,-1.627063,-17.03195,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.1856248,-75.7556361,103.65,99.99,124.448,-2.657399,-17.42668,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.1856282,-75.7556258,103.64,99.98,124.561,-3.551627,-18.36253,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.1856315,-75.7556155,103.63,99.97,124.0344,-3.71126,-17.95382,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.1856348,-75.755605,103.63,99.97,123.835,-2.472615,-16.01892,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.185638,-75.7555945,103.62,99.96,124.1037,-2.691303,-15.75936,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.1856417,-75.7555818,103.62,99.96,124.0064,-4.454565,-15.4719,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.1856448,-75.7555712,103.61,99.95,123.8331,-4.352063,-15.00655,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.1856479,-75.7555605,103.61,99.95,124.3137,-2.919211,-14.42462,Auto,1497303261.0,2017-06-12 21:34:21+00:00
36.185651,-75.7555497,103.61,99.95,124.3977,-1.627461,-14.5441,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.185654,-75.7555388,103.61,99.95,124.2751,-2.109768,-15.61494,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.185657,-75.755528,103.61,99.95,124.3534,-1.873406,-16.15386,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.1856599,-75.755517,103.6,99.94,124.3411,-1.587516,-15.63897,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.1856628,-75.7555059,103.61,99.95,124.1196,-3.077606,-14.52083,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.1856656,-75.7554948,103.62,99.96,124.2968,-4.35783,-14.25258,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.1856685,-75.7554838,103.62,99.96,124.4043,-3.537066,-14.51448,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.1856714,-75.7554727,103.63,99.97,124.1311,-3.105205,-13.59469,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.1856742,-75.7554616,103.64,99.98,124.008,-3.376432,-12.95722,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.1856771,-75.7554504,103.67,100.01,124.1773,-3.035228,-13.00849,Auto,1497303262.0,2017-06-12 21:34:22+00:00
36.1856799,-75.7554394,103.68,100.02,124.2811,-3.175956,-14.1524,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.1856828,-75.7554283,103.72,100.06,124.0963,-3.619709,-15.50156,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.1856861,-75.7554151,103.74,100.08,124.0431,-4.004357,-15.37185,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.185689,-75.7554038,103.74,100.08,124.3888,-3.706468,-14.77455,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.1856918,-75.7553925,103.75,100.09,124.2459,-3.403344,-13.97735,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.1856946,-75.7553812,103.75,100.09,123.8853,-3.861235,-14.34935,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.1856974,-75.7553699,103.74,100.08,123.0383,-3.614972,-14.64312,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.1857002,-75.7553584,103.74,100.08,124.0667,1.990683,-8.685844,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.185703,-75.7553471,103.76,100.1,125.2646,8.89084,-1.435867,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.1857057,-75.7553363,103.78,100.12,125.1566,11.64518,-2.828672,Auto,1497303263.0,2017-06-12 21:34:23+00:00
36.1857082,-75.7553256,103.79,100.13,124.5636,11.84846,-10.21312,Auto,1497303264.0,2017-06-12 21:34:24+00:00
36.1857107,-75.755315,103.79,100.13,124.4845,7.950241,-16.40638,Auto,1497303264.0,2017-06-12 21:34:24+00:00
36.1857134,-75.7553024,103.78,100.12,123.9994,3.049014,-18.06328,Auto,1497303264.0,2017-06-12 21:34:24+00:00
36.1857156,-75.7552918,103.78,100.12,124.2084,1.729019,-19.12766,Auto,1497303264.0,2017-06-12 21:34:24+00:00
36.1857177,-75.7552811,103.77,100.11,124.4227,1.238868,-20.59664,Auto,1497303264.0,2017-06-12 21:34:24+00:00
36.1857197,-75.7552704,103.78,100.12,124.1361,-0.4457345,-20.93181,Auto,1497303264.0,2017-06-12 21:34:24+00:00
36.1857216,-75.7552596,103.79,100.13,124.159,-1.403003,-20.49261,Auto,1497303264.0,2017-06-12 21:34:24+00:00
36.1857238,-75.7552464,103.81,100.15,123.9886,-1.488897,-19.39261,Auto,1497303264.0,2017-06-12 21:34:24+00:00
36.1857256,-75.7552355,103.83,100.17,124.2578,-0.4675883,-19.1112,Auto,1497303264.0,2017-06-12 21:34:24+00:00
